Year,Allocation Level,0,1,2,3,4,5
2025,0.74,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.75,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.76,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.77,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.78,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.79,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.8,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.81,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.8200000000000001,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.8300000000000001,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.8400000000000001,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.85,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.86,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.87,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.88,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.89,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.9,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.91,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.92,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.93,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.9400000000000001,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.9500000000000001,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.9600000000000001,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.97,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.98,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.99,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,1.0,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2026,0.01,0.9999999971901702,1.8438421132112349e-09,2.4017572075892186e-12,1.5291270188981653e-11,9.380698395587593e-10,1.0809345689557433e-11
2026,0.02,0.9999999999999999,6.284684771552554e-15,0.0,4.122663989886083e-17,0.0,0.0
2026,0.03,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.04,0.9999999999999998,4.493479931085458e-15,4.478860711622739e-17,0.0,8.80138407607338e-17,6.926556277919449e-17
2026,0.05,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.060000000000000005,0.9999999999990554,0.0,0.0,1.0858751452743929e-16,1.143020007993945e-17,5.3077642117408473e-17
2026,0.06999999999999999,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.08,1.0,3.286699593583499e-17,5.194980120452712e-17,0.0,0.0,0.0
2026,0.09,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.09999999999999999,0.9999999999999999,5.435470749433304e-15,0.0,1.1349411898261659e-16,3.527656871750374e-17,7.533020292471714e-17
2026,0.11,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.12,0.9999999999995749,0.0,0.0,0.0,1.1569843718333917e-16,4.677865182664982e-18
2026,0.13,1.0,3.1737219336897366e-13,0.0,0.0,0.0,0.0
2026,0.14,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.15000000000000002,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.16,0.9999999987044588,9.26519857078243e-10,3.123645420300644e-11,5.743184152370305e-11,2.6520151424541e-10,1.521945661430626e-11
2026,0.17,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.18000000000000002,0.9999999999999905,4.958553961905522e-17,1.5713839469017756e-16,0.0,1.2764809603801154e-16,0.0
2026,0.19,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.2,1.0,1.1923565235596398e-14,2.336219055059814e-17,9.484402742783682e-18,0.0,0.0
2026,0.21000000000000002,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.22,0.9999999999999986,0.0,4.5882661148910455e-16,2.7332274329257645e-15,1.9012588644602505e-14,4.698796640358973e-16
2026,0.23,0.9999999999997533,0.0,1.1588790941669177e-16,3.440889039940034e-16,1.5712322310431397e-15,3.555791171389075e-17
2026,0.24000000000000002,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.25,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.26,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.27,0.9999999999991599,7.482903185973555e-14,6.961098364399732e-14,1.0619283230539622e-13,4.887201754399939e-13,1.0082212842377203e-13
2026,0.28,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.29000000000000004,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.3,0.999999999997719,0.0,2.0557167079715555e-13,3.310823837310295e-13,1.517230785452739e-12,2.754185768338857e-13
2026,0.31,1.0,1.2656542480726785e-14,0.0,0.0,0.0,0.0
2026,0.32,0.9999999999993199,0.0,6.317169010117141e-14,1.0105805081650487e-13,4.733297087611277e-13,8.203160373199125e-14
2026,0.33,1.0,0.0,0.0,0.0,8.704925800312357e-16,0.0
2026,0.34,1.0,0.0,4.7639012096175335e-14,8.066072664663932e-14,3.476056951434432e-13,6.014375399077641e-14
2026,0.35000000000000003,0.9999999999999994,3.2311211090231986e-16,1.270758073055064e-16,0.0,7.501679468547482e-17,4.5838013053327484e-17
2026,0.36000000000000004,0.9999999999999987,6.221259977098919e-14,8.403594569899665e-17,2.590523670864737e-16,6.214733464313159e-16,1.2736963310357168e-16
2026,0.37,1.0,0.0,1.2039830370559708e-15,1.9180375182069945e-16,2.150196356147082e-15,1.8047991874063182e-16
2026,0.38,1.0,3.240749126210978e-13,4.377127990728842e-17,0.0,0.0,0.0
2026,0.39,0.9999999999990591,1.097374548162657e-12,0.0,0.0,0.0,0.0
2026,0.4,1.0,0.0,0.0,9.11208022216623e-17,7.538198851688282e-17,8.875017942664059e-17
2026,0.41000000000000003,1.0,1.4412865003045477e-15,0.0,0.0,0.0,0.0
2026,0.42000000000000004,1.0,4.6555306137655375e-14,1.3735503266067443e-16,1.2904975986738542e-17,0.0,0.0
2026,0.43,0.9999999999999999,2.3562402356689067e-13,1.5176566581726748e-16,0.0,6.017498898169756e-17,3.290544313561009e-17
2026,0.44,0.9999999999999998,0.0,0.0,0.0,1.6487468375109888e-17,3.924017820123324e-17
2026,0.45,1.0,0.0,7.703468516863749e-17,0.0,1.2543486737018235e-17,0.0
2026,0.46,1.0,1.3630042556600962e-15,0.0,0.0,2.8984164887915457e-17,1.5764447723466142e-16
2026,0.47000000000000003,1.0,0.0,2.470526957685517e-14,2.9200468557494296e-14,1.0434496672112728e-13,3.453378927526613e-14
2026,0.48000000000000004,0.9999999999999996,0.0,1.781684239060138e-16,0.0,1.1602412629525508e-16,1.4961014511285568e-16
2026,0.49,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.5,0.9999999999999688,0.0,4.163336342344337e-15,6.716849298982197e-15,3.0059288391726113e-14,7.188694084447889e-15
2026,0.51,1.0,6.439293542825908e-15,0.0,0.0,0.0,0.0
2026,0.52,1.0,4.39648317751562e-14,0.0,0.0,0.0,0.0
2026,0.53,1.0,5.162537064506978e-15,0.0,0.0,0.0,0.0
2026,0.54,1.0,1.8318679906315083e-15,0.0,0.0,0.0,0.0
2026,0.55,1.0,6.661338147750939e-15,0.0,0.0,0.0,0.0
2026,0.56,1.0,4.829470157119431e-15,0.0,0.0,0.0,0.0
2026,0.5700000000000001,1.0,4.9960036108132044e-15,0.0,0.0,0.0,0.0
2026,0.5800000000000001,1.0,1.4377388168895777e-14,0.0,0.0,0.0,0.0
2026,0.59,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.6,0.9999999999999987,0.0,1.3322676295501878e-15,2.275957200481571e-15,5.620504062164855e-15,1.9984014443252818e-15
2026,0.61,1.0,6.106226635438361e-15,0.0,0.0,0.0,0.0
2026,0.62,1.0,1.9539925233402755e-14,0.0,0.0,0.0,0.0
2026,0.63,1.0,0.0,0.0,0.0,1.3877787807814457e-16,0.0
2026,0.64,0.9999999999999987,1.3322676295501878e-15,2.3592239273284576e-16,0.0,5.273559366969494e-16,0.0
2026,0.65,0.9999999999999978,4.829470157119431e-15,0.0,0.0,0.0,0.0
2026,0.66,1.0,0.0,8.465450562766819e-16,1.457167719820518e-15,4.98212582300539e-15,1.4710455076283324e-15
2026,0.67,1.0,0.0,5.221517662690189e-16,1.1639994523804376e-15,8.101158632811689e-16,4.0592529337857286e-16
2026,0.68,0.9999999999999993,0.0,5.325601071248798e-16,7.320533068622126e-16,3.4017927363905187e-15,1.3097162243624894e-15
2026,0.6900000000000001,1.0,0.0,4.7008207602113744e-14,6.577841832623699e-14,2.9296561057228507e-13,1.0754951862426633e-13
2026,0.7000000000000001,1.0,0.0,1.1267439363932307e-14,1.6137670017023036e-14,6.675272347953041e-14,2.4027154269282928e-14
2026,0.7100000000000001,1.0,0.0,1.6421191426226837e-14,2.2927862204842088e-14,9.930770762946422e-14,3.550547010873072e-14
2026,0.72,1.0,0.0,1.560864659257184e-16,0.0,0.0,0.0
2026,0.73,1.0,4.38562023014786e-17,1.010249594771928e-16,0.0,0.0,0.0
2026,0.74,1.0,0.0,7.398897592286778e-15,1.2616784024732089e-14,5.4589388802232016e-14,1.877462461281139e-14
2026,0.75,1.0,0.0,1.4660164189105995e-14,1.9672626497117297e-14,8.439770175520315e-14,3.072360701489524e-14
2026,0.76,1.0,0.0,1.300807767097979e-14,1.7252432714729e-14,7.892749140755084e-14,2.8451646962891763e-14
2026,0.77,0.9999999999999997,1.2010190432634135e-16,1.6388715800251278e-16,7.107963339710291e-17,9.144644709072455e-17,8.42528507828285e-17
2026,0.78,0.9999999999999052,0.0,1.7605002586539557e-16,0.0,0.0,0.0
2026,0.79,0.9999999999999999,3.5667100993628426e-13,0.0,0.0,8.468494858322664e-17,9.837779772783076e-17
2026,0.8,1.0,0.0,5.974042146524939e-14,7.766691283500799e-14,3.374345628998456e-13,1.1935749036942308e-13
2026,0.81,0.9999999999997574,2.7705681075859075e-13,0.0,0.0,0.0,0.0
2026,0.8200000000000001,1.0,0.0,5.5385908939676806e-14,7.199629576258473e-14,2.9773288267657115e-13,1.0634664925345287e-13
2026,0.8300000000000001,1.0,0.0,1.1413219044240714e-16,0.0,2.846278308951059e-17,6.271055129682549e-17
2026,0.8400000000000001,1.0,6.219248980199395e-14,3.4063956009002484e-17,6.47649202511313e-17,0.0,3.3690472821345916e-17
2026,0.85,0.9999999999999998,3.4313515253668275e-13,0.0,2.0849107243432552e-17,0.0,0.0
2026,0.86,1.0,0.0,6.804675333282503e-14,0.0,3.4551406738651346e-13,2.740626516565783e-13
2026,0.87,0.9999999999974968,2.7432508292172706e-12,0.0,0.0,0.0,0.0
2026,0.88,1.0,0.0,2.9155704136781327e-15,2.9789555831870665e-15,3.273099632582384e-15,3.905481301991762e-15
2026,0.89,1.0,0.0,6.900212916173087e-14,8.511668026149155e-14,3.7308122027187294e-13,1.2794772836707824e-13
2026,0.9,1.0,0.0,1.9822692652353794e-17,1.5388345614465e-16,8.377298623394218e-17,8.658987125231956e-17
2026,0.91,1.0,0.0,5.157553135259838e-15,1.8301310514902222e-14,3.4402435570815416e-14,0.0
2026,0.92,0.9999999999990034,1.0102157099982177e-12,3.606723347098811e-15,1.0390052304488379e-14,0.0,0.0
2026,0.93,0.9999999999999996,9.671247531529285e-16,0.0,0.0,5.3322824292932267e-17,4.357293817811893e-19
2026,0.9400000000000001,1.0,0.0,4.005015211887373e-14,4.849449843224323e-14,2.0546065018875893e-13,6.923221507394066e-14
2026,0.9500000000000001,0.9999999999972681,2.970138123942629e-12,0.0,0.0,0.0,0.0
2026,0.9600000000000001,1.0,0.0,8.27279063192487e-14,1.0101941467916529e-13,4.188648537074163e-13,1.3940528469953825e-13
2026,0.97,1.0,3.190911467950684e-13,1.7724643999935878e-16,2.271806397104239e-16,1.0325726548903748e-16,2.80465220238313e-17
2026,0.98,0.9999999999999145,1.0267978045962307e-16,0.0,0.0,0.0,1.2657287696943018e-16
2026,0.99,0.9999999999968204,3.506776594335134e-12,0.0,0.0,0.0,0.0
2026,1.0,0.9999999999997193,3.091274841322594e-13,0.0,0.0,0.0,0.0
2027,0.01,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.02,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.03,1.0,0.0,0.0,1.7928233959386167e-17,4.05044615157171e-18,2.138158728534195e-17
2027,0.04,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.05,0.9999999999999994,9.043535049793436e-16,1.3791992362211687e-16,8.173463418372362e-17,4.5450547323241e-17,7.834753648467392e-17
2027,0.060000000000000005,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.06999999999999999,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.08,0.9999999999979521,1.0047518372857667e-14,9.798724331933073e-13,8.610022417254726e-13,9.074338502834678e-14,1.0621364898710794e-13
2027,0.09,1.0,1.7014167852380524e-13,0.0,0.0,0.0,0.0
2027,0.09999999999999999,1.0,3.9207526114637403e-13,0.0,0.0,0.0,0.0
2027,0.11,1.0,5.101474798152594e-13,0.0,0.0,0.0,0.0
2027,0.12,0.9999999999999994,0.0,4.993016785698367e-16,4.291065179688735e-16,7.998041587309478e-17,0.0
2027,0.13,1.0,1.2531127483201845e-15,1.2731516905373053e-17,1.0391212413345775e-16,0.0,0.0
2027,0.14,0.9999999999995148,0.0,2.4024506773404297e-15,1.779454837537716e-15,6.41091286309906e-17,2.117183010505889e-16
2027,0.15000000000000002,1.0,2.7422843286255532e-14,0.0,0.0,0.0,0.0
2027,0.16,0.9999999999999972,1.6561197352979195e-15,4.0835375875863717e-16,5.417558476282498e-16,4.4692333163355814e-17,1.0285839522365287e-16
2027,0.17,0.9999999999999812,3.514461437968436e-14,0.0,0.0,0.0,0.0
2027,0.18000000000000002,1.0,3.943047796633656e-14,0.0,0.0,0.0,0.0
2027,0.19,1.0,2.892130979148533e-14,0.0,0.0,0.0,0.0
2027,0.2,0.9999999999997831,0.0,1.132774429812855e-13,1.0079784229510835e-13,3.794881076046863e-14,4.799979858027825e-14
2027,0.21000000000000002,0.999999999999881,0.0,6.072919944699606e-14,5.5414006716603126e-14,1.990074771640593e-14,2.609024107869118e-14
2027,0.22,1.0,1.220135104063047e-13,0.0,0.0,0.0,0.0
2027,0.23,0.9999999999997626,4.245964004132421e-15,0.0,0.0,0.0,0.0
2027,0.24000000000000002,0.9999999999999548,1.9261923874492137e-13,0.0,0.0,0.0,0.0
2027,0.25,1.0,0.0,1.6112459775413906e-15,7.595983947904488e-16,2.7112169388894547e-16,5.58422987619869e-16
2027,0.26,0.9999999999999971,4.0082175046477625e-15,1.3481799904973071e-17,0.0,0.0,0.0
2027,0.27,0.9999999999999997,0.0,5.350419136603349e-16,0.0,0.0,1.562182864621106e-16
2027,0.28,0.999999999999995,9.262927000409059e-15,0.0,0.0,0.0,0.0
2027,0.29000000000000004,1.0,5.372043153117309e-14,0.0,0.0,4.2346973818103486e-17,4.55085453222123e-17
2027,0.3,1.0,0.0,1.620998291379603e-15,7.914836795404161e-16,0.0,1.8081104105269197e-16
2027,0.31,0.999999999999998,3.876458565087041e-15,0.0,0.0,0.0,0.0
2027,0.32,0.9999999999999911,1.1583594411494974e-14,0.0,0.0,0.0,0.0
2027,0.33,1.0,0.0,2.6863516514480943e-15,1.7688057524337152e-15,1.7765319634620953e-15,2.336391095444034e-15
2027,0.34,1.0,0.0,1.5380381904596223e-15,1.2937420300102205e-15,1.5237993548580407e-15,1.7008180176476383e-15
2027,0.35000000000000003,0.9999999999999476,1.866460443345713e-15,1.6798885320362378e-15,1.688100994583187e-15,7.095951285872381e-17,1.4223005199318087e-16
2027,0.36000000000000004,0.9999999999999419,6.778849124930073e-14,0.0,0.0,0.0,0.0
2027,0.37,1.0,0.0,5.112550579795068e-15,4.433603062352148e-15,3.578730295775417e-15,4.1670155358298545e-15
2027,0.38,1.0,0.0,6.927809419001222e-16,9.327258940994786e-16,4.1350337952030186e-16,5.759744631990437e-16
2027,0.39,0.9999999999999566,4.9268013207780156e-14,0.0,0.0,0.0,0.0
2027,0.4,1.0,1.1468233921729704e-16,3.265358375461779e-17,0.0,0.0,8.072497166961952e-18
2027,0.41000000000000003,0.9999999999999987,3.1301527605256785e-14,2.5903622098620576e-16,0.0,0.0,1.8754123350757817e-16
2027,0.42000000000000004,0.9999999999999994,1.6653345369377348e-16,4.85722573273506e-17,4.3021142204224816e-16,0.0,0.0
2027,0.43,1.0,0.0,1.682053279868085e-16,1.5532448182789042e-16,1.788684024210275e-16,2.9719932701456567e-16
2027,0.44,1.0,1.866426449844037e-14,2.75887135122598e-16,0.0,2.80575041899852e-16,1.2790348300827426e-16
2027,0.45,1.0,7.948484229340981e-14,0.0,0.0,4.8612307525604644e-17,3.784909916884804e-17
2027,0.46,0.9999999999998006,0.0,5.936116702584453e-18,0.0,5.269664228265697e-16,4.4201720296232943e-16
2027,0.47000000000000003,0.9999999999999999,1.5057446633328338e-16,0.0,0.0,4.4813491238254645e-17,1.4667492278932734e-17
2027,0.48000000000000004,1.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,2.7755575615628914e-17,0.0
2027,0.49,0.999999999999999,9.423883735216847e-14,0.0,0.0,0.0,0.0
